,Title,ReplyIndex,CrawlingTime,Content,Like,Hate
391,"더 가까워진 탈모 치료…모낭 줄기세포 죽는 원인 밝혀냈다재생에 필요한 '대사 전환' 안 되면 줄기세포 수 줄어 독일·핀란드 공동 연구진, 저널 '세포 대사'에 논문 (서울=연합뉴스) …",1,2020-09-29 21:30,다이너마이트보다 더 획기적인 개발일듯,464,8
392,"더 가까워진 탈모 치료…모낭 줄기세포 죽는 원인 밝혀냈다재생에 필요한 '대사 전환' 안 되면 줄기세포 수 줄어 독일·핀란드 공동 연구진, 저널 '세포 대사'에 논문 (서울=연합뉴스) …",2,2020-09-29 21:30,ㅋㅋㅋ 발명하면 이거 빌게이츠를 워렌버핏을 능가하는 부자가 나오는거 아님??,262,7
393,"더 가까워진 탈모 치료…모낭 줄기세포 죽는 원인 밝혀냈다재생에 필요한 '대사 전환' 안 되면 줄기세포 수 줄어 독일·핀란드 공동 연구진, 저널 '세포 대사'에 논문 (서울=연합뉴스) …",3,2020-09-29 21:30,살려주세요,217,7
394,"더 가까워진 탈모 치료…모낭 줄기세포 죽는 원인 밝혀냈다재생에 필요한 '대사 전환' 안 되면 줄기세포 수 줄어 독일·핀란드 공동 연구진, 저널 '세포 대사'에 논문 (서울=연합뉴스) …",4,2020-09-29 21:30,모낭 줄기세포 죽는 원인을 밝혀 내어 탈모 치료를 할 수 있다면 많은 사람들이 도움을 받을 것 같아요. 속히 연구가 이루어졌으면 좋겠습니다.,99,4
395,"더 가까워진 탈모 치료…모낭 줄기세포 죽는 원인 밝혀냈다재생에 필요한 '대사 전환' 안 되면 줄기세포 수 줄어 독일·핀란드 공동 연구진, 저널 '세포 대사'에 논문 (서울=연합뉴스) …",5,2020-09-29 21:30,노벨의학상감임 이건,93,2
396,"더 가까워진 탈모 치료…모낭 줄기세포 죽는 원인 밝혀냈다재생에 필요한 '대사 전환' 안 되면 줄기세포 수 줄어 독일·핀란드 공동 연구진, 저널 '세포 대사'에 논문 (서울=연합뉴스) …",6,2020-09-29 21:30,나는솔직히코로나치료제보다 탈모치료제가 더절실함,22,2
397,"더 가까워진 탈모 치료…모낭 줄기세포 죽는 원인 밝혀냈다재생에 필요한 '대사 전환' 안 되면 줄기세포 수 줄어 독일·핀란드 공동 연구진, 저널 '세포 대사'에 논문 (서울=연합뉴스) …",7,2020-09-29 21:30,3상 지원자 줄서있음,17,0
398,"더 가까워진 탈모 치료…모낭 줄기세포 죽는 원인 밝혀냈다재생에 필요한 '대사 전환' 안 되면 줄기세포 수 줄어 독일·핀란드 공동 연구진, 저널 '세포 대사'에 논문 (서울=연합뉴스) …",8,2020-09-29 21:30,그래서 약은 도대체 언제 나오는데요,14,0
399,"더 가까워진 탈모 치료…모낭 줄기세포 죽는 원인 밝혀냈다재생에 필요한 '대사 전환' 안 되면 줄기세포 수 줄어 독일·핀란드 공동 연구진, 저널 '세포 대사'에 논문 (서울=연합뉴스) …",9,2020-09-29 21:30,탈모치료 수십년째 희망고문...ㅋㅋㅋ 무슨 제논의 역설도 아니고 치료에 무한히 가까워만 지고 결코 도달은 못함... 머머리를 살...,7,0
400,"더 가까워진 탈모 치료…모낭 줄기세포 죽는 원인 밝혀냈다재생에 필요한 '대사 전환' 안 되면 줄기세포 수 줄어 독일·핀란드 공동 연구진, 저널 '세포 대사'에 논문 (서울=연합뉴스) …",10,2020-09-29 21:30,모낭이 처 죽든 월북을 하든 탈모약 의료보험 적용이나 처해라! 늬들 눈에는 탈모치료가 미용이냐? 환자들은 병인데 비싸서 약이나 제대로 먹겠냐?,6,0
401,"더 가까워진 탈모 치료…모낭 줄기세포 죽는 원인 밝혀냈다재생에 필요한 '대사 전환' 안 되면 줄기세포 수 줄어 독일·핀란드 공동 연구진, 저널 '세포 대사'에 논문 (서울=연합뉴스) …",11,2020-09-29 21:30,줄기세포 치료 나온다고 기사나온지 10년 넘음. 검색해봐... 게으른 놈들...,6,0
402,"더 가까워진 탈모 치료…모낭 줄기세포 죽는 원인 밝혀냈다재생에 필요한 '대사 전환' 안 되면 줄기세포 수 줄어 독일·핀란드 공동 연구진, 저널 '세포 대사'에 논문 (서울=연합뉴스) …",12,2020-09-29 21:30,빨리 나와줬으면 좋겠다..거이 다빠져간다. 다 빠지기전에 나와줬으면 좋겠다..,5,0
403,"더 가까워진 탈모 치료…모낭 줄기세포 죽는 원인 밝혀냈다재생에 필요한 '대사 전환' 안 되면 줄기세포 수 줄어 독일·핀란드 공동 연구진, 저널 '세포 대사'에 논문 (서울=연합뉴스) …",13,2020-09-29 21:30,결론 : 적게 처먹고 열심히 운동해라위 기사의 Mtor 단백질이란 우리 몸의 에너지 센서 역할을 함. 즉 몸에 에너지가 충분하면 우리 몸은 유지 보수하는 것(회춘)을 멈추고 성장과 분열을 촉진하는 쪽으로 변화시킴(노화). 과잉열량은 인슐린의 분비를 촉진시키고 이것은 Mtor 단백질을 활성화시킴으로써 우리 몸은 노화됨. 즉 소식하면 노화가 더디게 진행함. 적게 처먹고 운동하면(ATP소모) 우리 몸은 노화를 멈추고 노화세포를 제거하고 손상된 세포를 복구하는 쪽으로 변함(AMPK효소 활성화)-댓글에서 계속-,8,4
404,"더 가까워진 탈모 치료…모낭 줄기세포 죽는 원인 밝혀냈다재생에 필요한 '대사 전환' 안 되면 줄기세포 수 줄어 독일·핀란드 공동 연구진, 저널 '세포 대사'에 논문 (서울=연합뉴스) …",14,2020-09-29 21:30,이 문제를 해결하면 진짜 노벨상 줘야한다..,5,1
405,"더 가까워진 탈모 치료…모낭 줄기세포 죽는 원인 밝혀냈다재생에 필요한 '대사 전환' 안 되면 줄기세포 수 줄어 독일·핀란드 공동 연구진, 저널 '세포 대사'에 논문 (서울=연합뉴스) …",15,2020-09-29 21:30,발견만 줜나게하는데 정작 실생활에 적용되는거 한번도못봣다,4,0
406,"더 가까워진 탈모 치료…모낭 줄기세포 죽는 원인 밝혀냈다재생에 필요한 '대사 전환' 안 되면 줄기세포 수 줄어 독일·핀란드 공동 연구진, 저널 '세포 대사'에 논문 (서울=연합뉴스) …",16,2020-09-29 21:30,마루타 지원합니다 연락주세요 추풍낙엽@naver.com,4,0
407,"더 가까워진 탈모 치료…모낭 줄기세포 죽는 원인 밝혀냈다재생에 필요한 '대사 전환' 안 되면 줄기세포 수 줄어 독일·핀란드 공동 연구진, 저널 '세포 대사'에 논문 (서울=연합뉴스) …",17,2020-09-29 21:30,탈모를 지배하는 자 세계를 제패할지어다,4,0
408,"더 가까워진 탈모 치료…모낭 줄기세포 죽는 원인 밝혀냈다재생에 필요한 '대사 전환' 안 되면 줄기세포 수 줄어 독일·핀란드 공동 연구진, 저널 '세포 대사'에 논문 (서울=연합뉴스) …",18,2020-09-29 21:30,결론은 아직 멀었다는 소리네...,4,1
409,"더 가까워진 탈모 치료…모낭 줄기세포 죽는 원인 밝혀냈다재생에 필요한 '대사 전환' 안 되면 줄기세포 수 줄어 독일·핀란드 공동 연구진, 저널 '세포 대사'에 논문 (서울=연합뉴스) …",19,2020-09-29 21:30,이런뉴스는 20년전부터 꾸준히나옴 그냥 희망고문일뿐,3,0
410,"더 가까워진 탈모 치료…모낭 줄기세포 죽는 원인 밝혀냈다재생에 필요한 '대사 전환' 안 되면 줄기세포 수 줄어 독일·핀란드 공동 연구진, 저널 '세포 대사'에 논문 (서울=연합뉴스) …",20,2020-09-29 21:30,탈모약 만든 성인은 노벨상확정에 기름쟁이를 재낄수있는 세계제1의 부호가 될것이다.,3,0
411,구글 결국 `앱 통행세` 강행…웹툰·뮤직 이용료 줄줄이 오…,1,2020-09-29 21:30,이게 바로 인과응보지 국내통신사들이 자초한 일이지. 10년전 구글이 처음 들어 왔을때 구글 본인들이 데이터센터 구축 해서 본인들이 서비스 한다고 하니깐 통신3사 담합해서 데이터망 사용료 내라고 갑질해서 구글이 나갔잖아? 근데 유튜브가 떡상하니깐 트래픽이 늘어나고 통신사 입장에서는 해외 접속한 비용이 급증. 캐시서버 즉 임시서버를 구글로부터 들여옴 이제 갑이 구글이다 이거지 ㅋㅋㅋㅋㅋㅋ,456,25
412,구글 결국 `앱 통행세` 강행…웹툰·뮤직 이용료 줄줄이 오…,2,2020-09-29 21:30,이래서 독과점이 무서운건데 .,105,9
413,구글 결국 `앱 통행세` 강행…웹툰·뮤직 이용료 줄줄이 오…,3,2020-09-29 21:30,구글이 악랄? 맞지. 맞는데30% 처 받으면서 수리비에 광고비까지 맡긴 애플은 더 악랄,91,15
414,구글 결국 `앱 통행세` 강행…웹툰·뮤직 이용료 줄줄이 오…,4,2020-09-29 21:30,욕할시간에 구글 주식 삽시다,90,16
415,구글 결국 `앱 통행세` 강행…웹툰·뮤직 이용료 줄줄이 오…,5,2020-09-29 21:30,그 수수료를 왜 고객들에게 부담시키나앱서비스하는 회사가 부담해야지 버는 데이터 서비스하고회사가 벌어들이는 수익이 얼만데 소비자한테 돈을 더 뜯어내는 데 초점맞춘 기사를 쓰는지...,62,22
416,구글 결국 `앱 통행세` 강행…웹툰·뮤직 이용료 줄줄이 오…,6,2020-09-29 21:30,원스토어 힘내라!!!,12,1
417,구글 결국 `앱 통행세` 강행…웹툰·뮤직 이용료 줄줄이 오…,7,2020-09-29 21:30,국내 원스토어 있잖아 그거나 키워 뭐 좋다고 양놈들 회사 키워줘??,8,0
418,구글 결국 `앱 통행세` 강행…웹툰·뮤직 이용료 줄줄이 오…,8,2020-09-29 21:30,뷘신들 또 남탓하네 그럼 니들이 구글을 안쓰면 되잖어 나라팔아먹고 어차피 망한 나라였다고 말한 놈들과 뭐가 달러,8,0
419,구글 결국 `앱 통행세` 강행…웹툰·뮤직 이용료 줄줄이 오…,9,2020-09-29 21:30,안보고 안들으련다...,8,1
420,구글 결국 `앱 통행세` 강행…웹툰·뮤직 이용료 줄줄이 오…,10,2020-09-29 21:30,국내 소프트웨어산업 기초산업의 한계지 애초에 자체적인 OS개발을 위해 우리 정부가 우리 기업이 내놓은 성과가 있냐? 허구헛날 뭐 TV를 3D로 만들었네 혁신이네 떠들어대기만했잖아? 그래서 그 3D TV지금 누가 보냐? 3D 컨탠츠도 없이 내놓고 망했잖아 구글 마소 애플이 달리 빅테크기업이냐? 얘네는 정말 어떻게 사용할지가 준비된 것들 위주로 사업을 굴린다. 한국은 그동안 뭐했냐? 스마트폰 시장 열린지가 10년이다 그동안 세계에서 손꼽히는 핸드폰을 만드네 마네 했지만 내실은 어떰? AP칩셋은 애플 퀄컴에 밀리고 os역시 구글 안드로이,7,0
421,구글 결국 `앱 통행세` 강행…웹툰·뮤직 이용료 줄줄이 오…,11,2020-09-29 21:30,"네이버, 카카오, 통신사들 저작권자 상대로 10% 남짓한 대가 지급하고 폭리 취하다가자기들이 을 되니까 당황한 거 보소ㅋㅋ",5,0
422,구글 결국 `앱 통행세` 강행…웹툰·뮤직 이용료 줄줄이 오…,12,2020-09-29 21:30,올레스토어나 삼성갤럭시 스토어로 옮겨가면 되지 않을까,4,0
423,구글 결국 `앱 통행세` 강행…웹툰·뮤직 이용료 줄줄이 오…,13,2020-09-29 21:30,소프트웨어 등한시하고 하드웨어만 죽어라 팔아봤자 돈은 구글이 다 먹음,3,0
424,구글 결국 `앱 통행세` 강행…웹툰·뮤직 이용료 줄줄이 오…,14,2020-09-29 21:30,문재인 제로앱마켓 개발할듯,3,0
425,구글 결국 `앱 통행세` 강행…웹툰·뮤직 이용료 줄줄이 오…,15,2020-09-29 21:30,이거 PC로 접속하면 수수료 없을건데아마.. 애플도 그래서 PC랑 휴대폰이랑 금액 다르지않나? 조만간 멜론이랑 다른것들도 다 비슷해지겠구나 망할것...,3,0
426,구글 결국 `앱 통행세` 강행…웹툰·뮤직 이용료 줄줄이 오…,16,2020-09-29 21:30,구글 많이 순진하네. 한국 기업이 저 위치면90프로 등 쳐먹는 민족인데ㅋ,4,2
427,구글 결국 `앱 통행세` 강행…웹툰·뮤직 이용료 줄줄이 오…,17,2020-09-29 21:30,댓글 웃기네 국내 앱스토어는 수수료 안받는지 아는가 보네...예전 이통사 앱스토어는 이거보다 훨씬 더했어 게다가 그 통신사 어플들은 죄다 유료였어 4000~5000원 받아 쳐먹고 수수료는 따로였지 그런데 잘만 썼어...구글플레이 막아놓고 여포짓하다 구글플레이 열리니까 골로간거지 이통사 스토어들...ㅋㅋ,3,1
428,구글 결국 `앱 통행세` 강행…웹툰·뮤직 이용료 줄줄이 오…,18,2020-09-29 21:30,"원스토어 단독망 가면 되지. 구글을 최소화시키지. 이용자 입장에서 삼성갤럭시, 아이폰은 따로 APP스토어가 있고, 구글 말고 원스토어 집중하면 구글쓸일 없다",3,1
429,구글 결국 `앱 통행세` 강행…웹툰·뮤직 이용료 줄줄이 오…,19,2020-09-29 21:30,구글 견제 할려고 삼성도 자체 os만들어서 해볼라고 했지만 이미 구글에 점유율 어떻게 할수 없지... 모든지 처음에 무료지만 독점하면 이리 되는것야,2,0
430,폴더 주세요 폴더!…신기함에서 쓸만함으로 진화한 ‘갤럭시Z…,1,2020-09-29 21:30,살사람 사것지.,5,0
431,폴더 주세요 폴더!…신기함에서 쓸만함으로 진화한 ‘갤럭시Z…,2,2020-09-29 21:30,ㅋㅋ 노트20 울트라 가즈아,2,0
432,폴더 주세요 폴더!…신기함에서 쓸만함으로 진화한 ‘갤럭시Z…,3,2020-09-29 21:30,요건.살만하네.ㅎ ㅎ ㅎ ㅎ ㅎ 헬쥐보다 낫다,1,0
433,폴더 주세요 폴더!…신기함에서 쓸만함으로 진화한 ‘갤럭시Z…,4,2020-09-29 21:30,노트펜 기능까지 있으면 바로 구매각인데~~~^^,1,0
434,폴더 주세요 폴더!…신기함에서 쓸만함으로 진화한 ‘갤럭시Z…,5,2020-09-29 21:30,"한쪽은 주식거래창, 한쪽은 주식차트. 딱 좋아!",1,0
435,폴더 주세요 폴더!…신기함에서 쓸만함으로 진화한 ‘갤럭시Z…,6,2020-09-29 21:30,쓰고 싶당,1,0
436,폴더 주세요 폴더!…신기함에서 쓸만함으로 진화한 ‘갤럭시Z…,7,2020-09-29 21:30,"재인이도 그만 접고 내려 오면 좋겠는데안접고 벽돌같이 투박한 고집 부리네,,,",0,0
437,폴더 주세요 폴더!…신기함에서 쓸만함으로 진화한 ‘갤럭시Z…,8,2020-09-29 21:30,정말 디자인하나만큼은 잘 뽑은듯,0,0
438,폴더 주세요 폴더!…신기함에서 쓸만함으로 진화한 ‘갤럭시Z…,9,2020-09-29 21:30,샀다고해서 구경해봤더니... 주름은 거슬리긴 하더라.,0,0
439,폴더 주세요 폴더!…신기함에서 쓸만함으로 진화한 ‘갤럭시Z…,10,2020-09-29 21:30,가격이 납득이 가야 사지,0,0
440,폴더 주세요 폴더!…신기함에서 쓸만함으로 진화한 ‘갤럭시Z…,11,2020-09-29 21:30,노트북 겁나 좋은거 하나 사고 갤노트 사겠다,0,0
441,폴더 주세요 폴더!…신기함에서 쓸만함으로 진화한 ‘갤럭시Z…,12,2020-09-29 21:30,전혀 불필요,0,0
442,폴더 주세요 폴더!…신기함에서 쓸만함으로 진화한 ‘갤럭시Z…,13,2020-09-29 21:30,가상 윈도우도 좀 넣어주면 좋겠다. 안드로이드만으로는 쓰임새가 별로.,0,0
443,폴더 주세요 폴더!…신기함에서 쓸만함으로 진화한 ‘갤럭시Z…,14,2020-09-29 21:30,재밌겠다! 접으면 작고! 굿~,0,0
444,폴더 주세요 폴더!…신기함에서 쓸만함으로 진화한 ‘갤럭시Z…,15,2020-09-29 21:30,사진 좋은데,0,0
445,폴더 주세요 폴더!…신기함에서 쓸만함으로 진화한 ‘갤럭시Z…,16,2020-09-29 21:30,옛날에는 접었다 폈다 귀찮아서 폴더 안썻는데..이제는 폴더를 찾네..,0,0
446,폴더 주세요 폴더!…신기함에서 쓸만함으로 진화한 ‘갤럭시Z…,17,2020-09-29 21:30,여기저기 죄다 삼성광고네..,0,0
447,폴더 주세요 폴더!…신기함에서 쓸만함으로 진화한 ‘갤럭시Z…,18,2020-09-29 21:30,난 새로운폰이 나오면 1년정도 기다렸다가 살까말까 고민한다...그리고 새폰이 나오면 다시 1년간 고민을...,0,0
448,폴더 주세요 폴더!…신기함에서 쓸만함으로 진화한 ‘갤럭시Z…,19,2020-09-29 21:30,벌써 2. 이러다 3도 곧 나오겠네요. 정말 신제품 빠르다 빨라 ㄷㄷㄷ,0,0
449,아이폰12미니 흥행 주역 되나 …보급형 라인업 확대,1,2020-09-29 21:30,아이폰X 쓰다 갤S20U 로 바꾼지 1년 안되긴 했지만...S20U 가 너무 크고 무겁고 들고다니기 힘들어서....아이폰12미니 나오면 그냥 바꾸려고 생각중인 1인임..,37,11
450,아이폰12미니 흥행 주역 되나 …보급형 라인업 확대,2,2020-09-29 21:30,너무작으면 영상보는맛이없음,22,9
451,아이폰12미니 흥행 주역 되나 …보급형 라인업 확대,3,2020-09-29 21:30,6인치넘으면 휴대가 불편하다. 5.5인치대가 적당한것 같음.,15,3
452,아이폰12미니 흥행 주역 되나 …보급형 라인업 확대,4,2020-09-29 21:30,xs 쓰고 잇는데 12 미니 나오면 갈아탈거 같다.. 손이 작아서 작은게 최고야ㅠㅠ,11,1
453,아이폰12미니 흥행 주역 되나 …보급형 라인업 확대,5,2020-09-29 21:30,클수록 좋다는 것보단 자기손에 착감기는게 최고인듯...너무 크거나 작으면 손에서 떨구기 쉬움..,2,0
454,아이폰12미니 흥행 주역 되나 …보급형 라인업 확대,6,2020-09-29 21:30,폰은 딱 6인치가 딱이야,2,0
455,아이폰12미니 흥행 주역 되나 …보급형 라인업 확대,7,2020-09-29 21:30,삼성은 애플처럼 작은 사이즈도 좀 만들어라!,1,0
456,아이폰12미니 흥행 주역 되나 …보급형 라인업 확대,8,2020-09-29 21:30,아이폰8이랑 아이폰12미니랑 크기가 같다고? 디스플레이는 5.4인데? 대박 그러면 사야지,4,4
457,아이폰12미니 흥행 주역 되나 …보급형 라인업 확대,9,2020-09-29 21:30,4인치로 만들어라 5.4도 크다.,0,0
458,아이폰12미니 흥행 주역 되나 …보급형 라인업 확대,10,2020-09-29 21:30,5지 이용자가 800만이야? 크 ...,0,0
459,아이폰12미니 흥행 주역 되나 …보급형 라인업 확대,11,2020-09-29 21:30,미니 너로 정했따.,0,0
460,아이폰12미니 흥행 주역 되나 …보급형 라인업 확대,12,2020-09-29 21:30,요즘 폰은 너무 커. 불편하다.,0,0
461,아이폰12미니 흥행 주역 되나 …보급형 라인업 확대,13,2020-09-29 21:30,우리는 이미 큰화면을 접했고 거기에 익숙해져있다. 막상 미니쓰면 답답해서 못 쓸걸...,0,0
462,아이폰12미니 흥행 주역 되나 …보급형 라인업 확대,14,2020-09-29 21:30,대박이네 ㅎㅎ,0,0
463,아이폰12미니 흥행 주역 되나 …보급형 라인업 확대,15,2020-09-29 21:30,그래서 홈버튼 있냐 없냐. 나같은 아이폰 골수 유저들은 아이폰 홈버튼 마렵다.. 그래서 se 2세대 바로지름.,0,0
464,아이폰12미니 흥행 주역 되나 …보급형 라인업 확대,16,2020-09-29 21:30,접을수 없으니 작게 만드는걸로 전략을 짯구만,0,0
465,아이폰12미니 흥행 주역 되나 …보급형 라인업 확대,17,2020-09-29 21:30,방수.카메라 그대로면 바로 갈아타지,0,0
466,아이폰12미니 흥행 주역 되나 …보급형 라인업 확대,18,2020-09-29 21:30,당연하지.애플이가격이 더비싼데.더좋지.,0,0
467,240만원짜리 ‘갤폴드2’ 허풍 아닌 진짜 ‘대박’…10만대 초읽…,1,2020-09-29 21:30,디지털프라자 가서 전시된거 보면 이쁘단 말 나온다 그냥.,541,33
468,240만원짜리 ‘갤폴드2’ 허풍 아닌 진짜 ‘대박’…10만대 초읽…,2,2020-09-29 21:30,경기불황맞나??? 우리회사만 어렵고 나만 쪼들리나?,248,29
469,240만원짜리 ‘갤폴드2’ 허풍 아닌 진짜 ‘대박’…10만대 초읽…,3,2020-09-29 21:30,"갤럭시 쓰는 사람 = 정상 , 아이폰 쓰는 사람 = 정상 , 갤럭시 아이폰 사용 강요하고 안쓰면 비하하는 사람 = 비정상 , 갤럭시 쓰면 우파고 아이폰 쓰면 좌파라는 사람 = 정치병자",177,14
470,240만원짜리 ‘갤폴드2’ 허풍 아닌 진짜 ‘대박’…10만대 초읽…,4,2020-09-29 21:30,돈생각 안한다 치고 폰 산다면 무조건 이거 사지. 있는 사람들은 이거 사고 못사는 애들은 이걸 까면서70만원 짜리 아이폰 사지,151,67
471,240만원짜리 ‘갤폴드2’ 허풍 아닌 진짜 ‘대박’…10만대 초읽…,5,2020-09-29 21:30,돈 많은 사람이 사는 건 자연스럽다 볼 수 있지만 돈 없는 사람이 몇십개월 할부로 사고 할부노예가 되는 건 좀 아니라고 본다.,106,43
472,240만원짜리 ‘갤폴드2’ 허풍 아닌 진짜 ‘대박’…10만대 초읽…,6,2020-09-29 21:30,헐겠다,31,7
473,240만원짜리 ‘갤폴드2’ 허풍 아닌 진짜 ‘대박’…10만대 초읽…,7,2020-09-29 21:30,저런걸 만들어내는 삼성 이재용을 버선발로 맞아도 모자랄판에 구속못해서 안달이냐? 누가 뭐래도 대한민국은 삼성 천하다. 우리나라는 삼성을 100년후에나 알아봐줄듯.,29,11
474,240만원짜리 ‘갤폴드2’ 허풍 아닌 진짜 ‘대박’…10만대 초읽…,8,2020-09-29 21:30,10만원에 파는줄 알았잖아 ^^,23,5
475,240만원짜리 ‘갤폴드2’ 허풍 아닌 진짜 ‘대박’…10만대 초읽…,9,2020-09-29 21:30,10만원 초읽기인줄 ㅎㅎㅎㅎ,18,1
476,240만원짜리 ‘갤폴드2’ 허풍 아닌 진짜 ‘대박’…10만대 초읽…,10,2020-09-29 21:30,"폴드2 쓰고있는데 완성도 만족합니다. 접은 상태에서는 한손 조작 가능한 세로로 길쭉한 화면비의 스마트폰이라 세련된 느낌이고 펼치면 큰 화면으로 동영상 시청, 게임하기 좋습니다. 폴드3 에서는 두께 및 무게만 조금 더 줄여준다면 완벽할거 같습니다.",25,9
477,240만원짜리 ‘갤폴드2’ 허풍 아닌 진짜 ‘대박’…10만대 초읽…,11,2020-09-29 21:30,문재인정부가 잘팔렸다고 돈뜯어낼까봐걱정이다.,31,23
478,240만원짜리 ‘갤폴드2’ 허풍 아닌 진짜 ‘대박’…10만대 초읽…,12,2020-09-29 21:30,잘팔리면 좋은거지 화나요 누르는사람은 얼마나 배배꼬인거냐 혹시 한국어 할줄 아는 왜구??,9,2
479,240만원짜리 ‘갤폴드2’ 허풍 아닌 진짜 ‘대박’…10만대 초읽…,13,2020-09-29 21:30,"써보니까 진짜 좋다. 전화 많이 하는 사람들한테는 조금 무겁고.. 그 외 카톡이나 뭐 보고하는 용도로는 최고. 제일 좋은 게 듀얼스크린 기능. 작은 폰 듀얼스크린은 기능만있고 쓰기 불편했는데, 듀얼 스크린 너무 좋다. 인터넷이나 영상보면서 문자 카톡 자연스럽게 가능하고, 계좌이체보면서 할 수있는 것 등.",10,5
480,240만원짜리 ‘갤폴드2’ 허풍 아닌 진짜 ‘대박’…10만대 초읽…,14,2020-09-29 21:30,240만원 폴더블폰을 10만원대로 준다는 제목으로 잘못 봤네 쩝~ㅋ 나만 그런건가?,7,2
481,240만원짜리 ‘갤폴드2’ 허풍 아닌 진짜 ‘대박’…10만대 초읽…,15,2020-09-29 21:30,아.. 순간 10만원대라는줄알고 언능 읽어봤네,5,1
482,240만원짜리 ‘갤폴드2’ 허풍 아닌 진짜 ‘대박’…10만대 초읽…,16,2020-09-29 21:30,"폴드2 는 혁신보다는 보완의 중심인데, 재밌는건 폴드1에서 지적받은 많은 부분들을 거의 고친 상태로 나와서, 어쩌면 진짜 폴더블 폰이 나온걸지도",5,1
483,240만원짜리 ‘갤폴드2’ 허풍 아닌 진짜 ‘대박’…10만대 초읽…,17,2020-09-29 21:30,나도 샀지롱~~ㅎ,4,0
484,240만원짜리 ‘갤폴드2’ 허풍 아닌 진짜 ‘대박’…10만대 초읽…,18,2020-09-29 21:30,내 친구 사서 들어봤는데 핸드폰2개 무게...손목나감,4,1
