,Title,ReplyIndex,CrawlingTime,Content,Like,Hate
812,"""특검하고 검사 처벌하라""..""정치공세 사과하라""",3,2020-09-29 21:34,"이 시국에  흐리멍텅한 보름달 보는게 중요해
반달이라도 총명한 달을 보고싶네",0,1
813,"""특검하고 검사 처벌하라""..""정치공세 사과하라""",4,2020-09-29 21:34,"충청도남자들은 재산많은
남의 여편네 좋아해",1,6
814,"""특검하고 검사 처벌하라""..""정치공세 사과하라""",5,2020-09-29 21:34,"천둥 벼락 동반한  비라도 좍좍와서
사람들좀 덜모엿으면 좋겟다
제발",4,0
815,"""특검하고 검사 처벌하라""..""정치공세 사과하라""",6,2020-09-29 21:34,아니 언제는 안온다더니 또말바뀌나  에라이,1,0
816,"""특검하고 검사 처벌하라""..""정치공세 사과하라""",7,2020-09-29 21:34,추미애 내려와라!,8,9
817,"""특검하고 검사 처벌하라""..""정치공세 사과하라""",8,2020-09-29 21:34,"무능아
날씨도  안도와주네
무능아",1,2
818,"""특검하고 검사 처벌하라""..""정치공세 사과하라""",9,2020-09-29 21:34,망할,0,0
819,"""특검하고 검사 처벌하라""..""정치공세 사과하라""",10,2020-09-29 21:34,왜 돌아다니지말라고 구라치는거같ㅣ,1,0
820,"""특검하고 검사 처벌하라""..""정치공세 사과하라""",11,2020-09-29 21:34,"이번추석은 코로나핑계대고 집안늙은것들 면상 안봐도 되니까 그게 좋아!!  사실 몇달전에 외할머니가 요양원에서 노환으로 죽었는데 그때 반려고양이2마리 돌봐야해서 외할머니 장례식에 안갔음.  죽은외할머니보다 살아있는고양이가 더 중요한건 당연한건데 친척 늙은것들이 나보고 외할머니 장례식 안왔다고 졸라까대서 면상보기 껄끄러웠음.
내가 뭘 잘못했음???",2,38
821,"""특검하고 검사 처벌하라""..""정치공세 사과하라""",12,2020-09-29 21:34,오데서 뻥카를 치냐.,2,0
822,"""특검하고 검사 처벌하라""..""정치공세 사과하라""",13,2020-09-29 21:34,이 기사보기전까지는 다 맑음이었는데 짜증나네 폰에 일기예보기능은 가짜인가봄 찐 날씨는 뉴스로만 봐야되네 그것도 직전에 뉴스나네  스트레스받아 기상청땜,0,1
823,"""특검하고 검사 처벌하라""..""정치공세 사과하라""",15,2020-09-29 21:34,잘됐내  못돌아다니게  비야 쏟아져라,17,0
824,"""특검하고 검사 처벌하라""..""정치공세 사과하라""",16,2020-09-29 21:34,이게 안철수와 국민의짐 때뮈이다,11,10
825,"""특검하고 검사 처벌하라""..""정치공세 사과하라""",17,2020-09-29 21:34,"오후에 전국 날씨를 확인하고 세차했는데..

몇시간 지났다고 비 예보를 하는거냐?

기상대 못믿는거 당연하지만

그래도 추석인데  한번 믿어봤는데..

역시나 못믿을 기상청",1,0
826,"""특검하고 검사 처벌하라""..""정치공세 사과하라""",18,2020-09-29 21:34,"제주도  추캉스간 개돼지들한테
벼락 선물해줘라
벼락맞고 디져버리게ㅋㅋ
개돼지들 더럽다 다도살해라",12,4
827,"""특검하고 검사 처벌하라""..""정치공세 사과하라""",19,2020-09-29 21:34,매우 분길한 징조 ~~~나라가 곧~~,2,7
828,"""특검하고 검사 처벌하라""..""정치공세 사과하라""",20,2020-09-29 21:34,그래  비라도  내려라 니기,1,0
829,"""올해는 오지마라""한 할머니, 카메라 꺼지자 ""그래도 올끼라""",2,2020-09-29 21:34,"미국이 이긴다  엄지척
중국이 이긴다  엄지알",393,48
830,"""올해는 오지마라""한 할머니, 카메라 꺼지자 ""그래도 올끼라""",3,2020-09-29 21:34,니들은  우리 영공 밥먹듯이  드나들면서?,288,6
831,"""올해는 오지마라""한 할머니, 카메라 꺼지자 ""그래도 올끼라""",4,2020-09-29 21:34,중국은 멸망했으면 좋겠다,292,34
832,"""올해는 오지마라""한 할머니, 카메라 꺼지자 ""그래도 올끼라""",5,2020-09-29 21:34,"저러다 중국 아작날 거같은데
중국애들이 정말 착각하는게 니네보다 
백인이 진짜 무모하고 겁없다
트럼프같은 또라이 주위에 또라이 참모 몇명 붙으면 폭격할 수도 있다",214,16
833,"""올해는 오지마라""한 할머니, 카메라 꺼지자 ""그래도 올끼라""",6,2020-09-29 21:34,"바다에 흙때려붓고 섬만들면 너네 땅이냐? 깨어라 중국몽
이제 미국에 상대도 안되는 중공의 경제.군사력으로 미국을 대항하려고하는 이시기에
경제는 중국, 안보는 미국이니 하는 말도안되는 이론으로 국민 현혹하지 마라
지구상 국제정치는 지금껏 힘에 의한 패권국이 지배하는 정치였으며 
패권국에 도전이 가능한 시기는 국방력의 비교가 가능한 구소련/미국 시절의 이야기
메인 부품 수출만 안해도 안되는 핵심무기 사업도 대응이 안되는 데 무슨 헛된 중국몽....

1903년 청일전쟁에 무지한 국민 팔아먹는 조선 조정의 매국놈들 같구나 ㅜㅜ 슬프다",202,31
834,"""올해는 오지마라""한 할머니, 카메라 꺼지자 ""그래도 올끼라""",7,2020-09-29 21:34,"중국 뭘믿고 저러냐?
석기시대 농업국가로 돌아가고 싶냐?",183,20
835,"""올해는 오지마라""한 할머니, 카메라 꺼지자 ""그래도 올끼라""",8,2020-09-29 21:34,인공섬 공구리 친거부터 폭파하고 활주로 파괴부터가 답이라고 본다!,165,9
836,"""올해는 오지마라""한 할머니, 카메라 꺼지자 ""그래도 올끼라""",9,2020-09-29 21:34,"제발 격추시켜라.
역시책에서 보던 나라 망하는거 한번보자",164,11
837,"""올해는 오지마라""한 할머니, 카메라 꺼지자 ""그래도 올끼라""",10,2020-09-29 21:34,시신핑 암살 부탁,147,25
838,"""올해는 오지마라""한 할머니, 카메라 꺼지자 ""그래도 올끼라""",11,2020-09-29 21:34,둘이 시끄럽게 떠들지 만  말고   햄버거하고 짜장 함 해봐라  심판은 정확히  봐줄께,97,8
839,"""올해는 오지마라""한 할머니, 카메라 꺼지자 ""그래도 올끼라""",12,2020-09-29 21:34,함  붙어봐라  구경좀 하자  인류를위해  둘중  하나는  깨겡 해야한다,79,9
840,"""올해는 오지마라""한 할머니, 카메라 꺼지자 ""그래도 올끼라""",13,2020-09-29 21:34,한판 붙어봐라,68,5
841,"""올해는 오지마라""한 할머니, 카메라 꺼지자 ""그래도 올끼라""",14,2020-09-29 21:34,"이미 수만 번은 왔다갔다 했겠다,,,ㅋㅋ",63,3
842,"""올해는 오지마라""한 할머니, 카메라 꺼지자 ""그래도 올끼라""",15,2020-09-29 21:34,"폭격추천 
중국멸망 추천!!",3,0
843,"""올해는 오지마라""한 할머니, 카메라 꺼지자 ""그래도 올끼라""",16,2020-09-29 21:34,"중국의 폭정에 방관하는 자들도 또한 나쁘다. 온세상에 나쁜 영향만 끼치는 중국! 트럼프 행정부의 의도는 불순할 수 있으나 그나마 중국을 능동적으로 견제하는 순작용이 있으니, 사실 지금 우리가 보는 맑은 가을 하늘도 중국을 견제했기 때문에 가능한 것이다.",2,0
844,"""올해는 오지마라""한 할머니, 카메라 꺼지자 ""그래도 올끼라""",17,2020-09-29 21:34,"중국이  더  이상  크게해서는
안된다  조금씩  말라  비틀어지게
쪼여야한다  꿈틀거리면   아주  밝어버려야한다  그게  지구평화를  지키는  최대의  최선의방법이다",2,0
845,"""올해는 오지마라""한 할머니, 카메라 꺼지자 ""그래도 올끼라""",18,2020-09-29 21:34,그냥 쌩쑈 하는거지 저게 무슨 영향이 있다고ㅋ,2,0
846,"""올해는 오지마라""한 할머니, 카메라 꺼지자 ""그래도 올끼라""",19,2020-09-29 21:34,"지금 양키놈들은 코로나로 인하여 전쟁도 못하고 생산된 무기가 쌓여있다. 그것을 어디다가 퍼부어서 소화를 시키려고 여기저기 찔러보고있다. 양키놈들 무기상들은 그동안 정치인들에게 정치자금을 주고 무기를 소진시키라고 압력을 가하고 있다. 일단 받어먹은자들은 무기상들이 뇌물준것에 대하여 불어버릴까봐 숨죽이고 있다. 그것을 우리나라의 양키끄나풀들이 기사화 시키고 있다. 그놈들은 일제 강점기때부터 매국노짓을 하고 돈벌이를 한자들이다. 바로 조중동놈들이다,. 천벌을 받을놈들이다.",2,1
847,"""올해는 오지마라""한 할머니, 카메라 꺼지자 ""그래도 올끼라""",20,2020-09-29 21:34,"미 공군 매체인 에어포스매거진은 최근 “이달 3일부터 29일까지 미국 동부 캘리포니아의 한 군기지에서 MQ-9리퍼를 태평양 지역에 투입하는 것을 상정해 훈련을 실시했다”고 보도했다.

캘리포니아가 미국 동부냐?
♪♪같은 조중동.
번역하나 똑바로 못하고.",1,0
848,"""올해는 오지마라""한 할머니, 카메라 꺼지자 ""그래도 올끼라""",21,2020-09-29 21:34,"이번 기회에 중국을 절단내라 
트럼프의 역사적 사명이다
반드시 잘했구나 칭찬받을것이다",1,0
849,"신동근 ""자진 월북자 잡으려 무력충돌 감수했어야 하나""",2,2020-09-29 21:34,"펭수를 이용해 자기 인지도 높이려는 
정신나간 국개의원",495,3
850,"신동근 ""자진 월북자 잡으려 무력충돌 감수했어야 하나""",3,2020-09-29 21:34,"펭수보다 

보이지 않는 곳에서 고생하는 알바생들 
처우는 어떤지, 시급과 주휴수당 등은 제대로 받는지, 
고용주가 합당한 대우를 하는지 
과도한 노동을 부여받지는 않는지 근무환경은 어떤지 
먼저 챙겨봐야하는게 국민을 대표하는 국회의원의 일이라 생각됩니다 

펭수도 그렇게 생각하줄꺼라 예상되고요 

거 입으로만 국민국민하지말고 
제발 국민에게 힘을 주는 정당, 정치인이 됩시다",365,2
851,"신동근 ""자진 월북자 잡으려 무력충돌 감수했어야 하나""",4,2020-09-29 21:34,"국민의 혹  적당히  좀해라
하라는 정치는  안하고
허구한날  쇼나 개그나 해대며
어이 없게  웃기니까 
개그맨들은  어쩌란  말이냐? 
적당히  좀 해라 
의혹  양산  국민의혹",337,13
852,"신동근 ""자진 월북자 잡으려 무력충돌 감수했어야 하나""",5,2020-09-29 21:34,조선 쓰레기야. 안나와도 된다했지만 국정감사에 불렀는데 안나간다면 그 압박감이 어쩌겠냐. 심지어 교육방송 캐릭터다. 김명지 당신은 국감에 나오라고 불렀는데 씹고 안나갈래? 아~~조선찌라시 소속이라 그게 가능한가? 워낙 거짓과 구라가 기본장착이라?,245,9
853,"신동근 ""자진 월북자 잡으려 무력충돌 감수했어야 하나""",6,2020-09-29 21:34,국민의 똥과 조선일보는 한 몸,201,5
854,"신동근 ""자진 월북자 잡으려 무력충돌 감수했어야 하나""",7,2020-09-29 21:34,할줄 아는게 쇼뿐인 국짐당,196,9
855,"신동근 ""자진 월북자 잡으려 무력충돌 감수했어야 하나""",8,2020-09-29 21:34,"니네당에 군출신이 몇명인데 
총검술을 이근대위한테 묻냐?
오만 나라걱정은 다하면서 니네당
똥별들은 총검술하나 모른다더냐?",178,8
856,"신동근 ""자진 월북자 잡으려 무력충돌 감수했어야 하나""",9,2020-09-29 21:34,"제목  꼬라지 하고는ㅋㅋ
기사글 보기도 전에 조중동인거 
다 튀가나나요ㅎ

정말 궁금한게..
일부러 들어가는지..
아님 들어가서 그맇게 되는지 알고싶네요",159,3
857,"신동근 ""자진 월북자 잡으려 무력충돌 감수했어야 하나""",10,2020-09-29 21:34,국민의 암 당 수준,163,9
858,"신동근 ""자진 월북자 잡으려 무력충돌 감수했어야 하나""",11,2020-09-29 21:34,문재인의 주식보유세나 임대악법등에 쌍욕을 하려해도 저 인간의 탈을 쓴국민의짐들이 하는짓을 보고있으면 민주당정부는 그래도 인간들이 하는짓거리같아  욕이 저절로들어간다.,165,29
859,"신동근 ""자진 월북자 잡으려 무력충돌 감수했어야 하나""",12,2020-09-29 21:34,"정말 할일이  없는갑다~~
비싼 월급받아가면서 일하는 꼬라지를 보니~~
기가 막힌다~~",138,5
860,"신동근 ""자진 월북자 잡으려 무력충돌 감수했어야 하나""",13,2020-09-29 21:34,만약 펭수가 국감장 나간다면 펭수가면과 옷 입고 나가야 해? 그리나가면 복장불량 운운할거 아냐? 이근대위 선그라스 쓰고 나가야해? 그러면 선그라스 벗으라고 할거 아냐? 정치수준이 쯧,137,4
861,"신동근 ""자진 월북자 잡으려 무력충돌 감수했어야 하나""",14,2020-09-29 21:34,"머리에 든게 없으니 저런 꼬라지가 나오지.
하옇던 국짐당 야들이 문제야.
빨리 사직하고 구캐으언직을 떠나라!!!",120,3
862,"신동근 ""자진 월북자 잡으려 무력충돌 감수했어야 하나""",15,2020-09-29 21:34,펭수가 나가서 사이다 한사발  먹여줬으면 좋겠다,116,2
863,"신동근 ""자진 월북자 잡으려 무력충돌 감수했어야 하나""",16,2020-09-29 21:34,"펭수가 회사에 기여한 만큼 합당한 대우를 받는지, 
열악한 노동환경에서 근무하는 건 아닌지 등을 확인하려 했다

왜? 뽀로로도 불러보지. 한참 때는 24시간 뽕을 뽑더만",112,3
864,"신동근 ""자진 월북자 잡으려 무력충돌 감수했어야 하나""",17,2020-09-29 21:34,관심종자 국개의원,70,1
865,"신동근 ""자진 월북자 잡으려 무력충돌 감수했어야 하나""",18,2020-09-29 21:34,국감을 셀럽 파티로 만들려고 하나?  도대체 무슨 생각인지...,42,1
866,"신동근 ""자진 월북자 잡으려 무력충돌 감수했어야 하나""",19,2020-09-29 21:34,먼가 부족한 국회의원 ♪♪들..싹다잡아다가 화장터에 데려가야할텐데...아쉽네.,9,1
867,"신동근 ""자진 월북자 잡으려 무력충돌 감수했어야 하나""",20,2020-09-29 21:34,"관종 국개야...물범이는 월급 200 인데
물범이를 불러야지...펭수만 부르냐?",3,0
868,"신동근 ""자진 월북자 잡으려 무력충돌 감수했어야 하나""",21,2020-09-29 21:34,관종들이 국개되면 벌어지는일이다 국민의짐은 어디서 저런관종들 잘도 데려오는지 참 답없는 집단,3,0
869,원룸부터 상가까지.. 시름 깊어져 가는 세입자,2,2020-09-29 21:34,이제 하다하다 부모자식간을 이간질 하네... 진짜 니들은 노답이다,4816,86
870,원룸부터 상가까지.. 시름 깊어져 가는 세입자,3,2020-09-29 21:34,"결국 모이자는 악의적 기사네
코로나 하루에 몇천명씩 걸려서 
혼란에 빠진 대한민국을 보고 싶은데
기사로는 못쓰겠고
한심히다 조중동
친일 매국 기생충 집단",3966,124
871,원룸부터 상가까지.. 시름 깊어져 가는 세입자,4,2020-09-29 21:34,자식들 죄책감느끼라고 쓴 글인가… 정부에서 추석에 그렇게 이동 자제하라고 하는데. 추석 끝나고 확진자 많이 늘텐데 언론도 한 몫 하겠네.,3463,56
872,원룸부터 상가까지.. 시름 깊어져 가는 세입자,5,2020-09-29 21:34,오라고 조장하는 적폐 신문,1844,95
873,원룸부터 상가까지.. 시름 깊어져 가는 세입자,6,2020-09-29 21:34,"중양이지??
모이기를 선동질하는 거 넘 티난다",1439,71
874,원룸부터 상가까지.. 시름 깊어져 가는 세입자,7,2020-09-29 21:34,중앙일보 노인들 인질로 잡고 잘하는짓이다.,1436,73
875,원룸부터 상가까지.. 시름 깊어져 가는 세입자,8,2020-09-29 21:34,"이게 다 광화문 집회탓인데...
또하겠다니",1530,199
876,원룸부터 상가까지.. 시름 깊어져 가는 세입자,9,2020-09-29 21:34,"일년에 한두번 밖에는 아니다  솔직히
제사때 생신때 아무때나 시간  날때마다 가는데  뭘",963,74
877,원룸부터 상가까지.. 시름 깊어져 가는 세입자,10,2020-09-29 21:34,"아침부터 조선중앙 
맘에 들지 않는기사들뿐이네",926,73
878,원룸부터 상가까지.. 시름 깊어져 가는 세입자,11,2020-09-29 21:34,자식들이야 코로나걸려도 안죽음.  생명이 위험해지는건 노인분들임,755,32
879,원룸부터 상가까지.. 시름 깊어져 가는 세입자,12,2020-09-29 21:34,"어머니 코로나 때문에 이번에 못 가요~~~그래 코로나 조심해라~~.
그리고 제주도는 미어터지고",787,138
880,원룸부터 상가까지.. 시름 깊어져 가는 세입자,13,2020-09-29 21:34,"안간다고했는데도 몇번이나 전화와서  물어보심
못가는 나도  마음이안좋다
근데 요즘 어르신들이 갑갑하다고 더많이 돌아다니시더라",674,42
881,원룸부터 상가까지.. 시름 깊어져 가는 세입자,14,2020-09-29 21:34,밥먹을때 마스크 끼고 말 안 할건가요? 같은 곳에 담겨있는 음식 먹을거고 손도 잘 안 씻을텐데,558,71
882,원룸부터 상가까지.. 시름 깊어져 가는 세입자,15,2020-09-29 21:34,"솔직히 시댁 명절  힘들지만
노부모님  안쓰러운  마음에 가죠.
북적북적  되야 즐거우시니",63,31
883,원룸부터 상가까지.. 시름 깊어져 가는 세입자,16,2020-09-29 21:34,"언론이 이렇게 부추겨 놓고...
추석 끝나고 확진자 나오면 정부가 이동금지 안했다고 빼에엑 거리겠지...
만약에 이동금지 했으면 여기가 북한이냐.... 인권침해다... 소상공인등 다 굶어죽는다 빼에엑거렸겠진.........",22,0
884,원룸부터 상가까지.. 시름 깊어져 가는 세입자,17,2020-09-29 21:34,원래해외여행 가던 사람들이 제주도나 강원도 가는거같은데.. 내주변은 다 시댁친정가는데..,20,1
885,원룸부터 상가까지.. 시름 깊어져 가는 세입자,18,2020-09-29 21:34,"효는 자식이 하면 되는데..
엄한 며느리잡고 효도하라 하던 인습.
남자들이 만들어놓은 며느리노예 악습으로 여자들끼리 서로 피해.
역으로 남자들이 내부모는 뒷전으로 두고 처가가서 음식하고 제사상차리고 노예같이 지냈다면 남자들은 오순도순 장인과 지냈을까.",20,2
886,원룸부터 상가까지.. 시름 깊어져 가는 세입자,19,2020-09-29 21:34,부모 보기 싫은 게 아니고 전날부터 명절 음식  하느라 고생하는 게 싫은거다. 며느리들 고생시키면 자식들 더 못 본다. 센스있는 명절 문화가 필요하다.,15,0
887,원룸부터 상가까지.. 시름 깊어져 가는 세입자,20,2020-09-29 21:34,"명절이 무슨대수라고 혼자못지내누...
각자 좀 쉬자
북적거리고 음식직접해먹는거 제일인줄 알아서 며느리만 골로감
ㅉㅉ",16,3
888,원룸부터 상가까지.. 시름 깊어져 가는 세입자,21,2020-09-29 21:34,일년에 한두번 타령..생일이라고 어버이날이라고 아프다고 집에 무슨일 있다고 허구헌날 불러대는건 까먹었나? 자립정신 좀 갖고 삽시다..자식 키워놓은건 혼자만의 공이 아니니 독립 시켰으면 자식들의 사생활도 보호해주고..웬만한 부모들 아들 딸 안가리고 낳았으면 정성껏 키워주는건 동서양을 가리지 않건만 유독히 자식한테 기대려고 해..,12,2
889,"[여의도 사사건건] 장제원 ""추미애, 명백히 엄마 찬스..특검 해야""",2,2020-09-29 21:34,"울 동네 안오르던 주택 월세도 정부서 개입 한다니까 다들 올리더라
개인 재산에 개입하지 마라",80,11
890,"[여의도 사사건건] 장제원 ""추미애, 명백히 엄마 찬스..특검 해야""",3,2020-09-29 21:34,"은행 금리도 내리고. 세금도 감면. 공과금도 할인을 해줘야지. 세입자 권리, 월세 소상공인 이사람들만 깎으라고 그러면 집주인이나 상가주인은 뭘로 또 버티냐고. 한두달임 몰라도 장기간엔 기업도 문닫는데. 삼박자로 다 내려야  유지가 되지. 이번달 상하수도 엄청나게 올렷던데...  전기.수도.난방 기본생활권 공과금부터 올르고 있는데, 소상공인 월세만 내려주면 뭐가 달라지냐고,",72,9
891,"[여의도 사사건건] 장제원 ""추미애, 명백히 엄마 찬스..특검 해야""",4,2020-09-29 21:34,"서민에게는 전세보다
월세가 훨씬 살기 편하다는 
정부.....

우리는 월세의 세상으로 가는
다리를 건너고 있을뿐.

세금은 걷어서
북한에 갇다 바치고....",89,30
892,"[여의도 사사건건] 장제원 ""추미애, 명백히 엄마 찬스..특검 해야""",5,2020-09-29 21:34,"착한임대주인 외치는데 임대받아 생활비하는사람많다
임대료만 갖고논할때가아니지 세금부터내려라보도듣도못한 이상한이름붙여 세금만만들지말고이게국만위해 하는짓이냐고요 국민을쥐어짜라 말도안되는데돈풀어 뻑하면돈나누어준다말고 일을하게해라 이게어디자본국가인가
완전싸가지국가지~~~ㅠ",72,14
893,"[여의도 사사건건] 장제원 ""추미애, 명백히 엄마 찬스..특검 해야""",6,2020-09-29 21:34,"지들이 건들여서 실컷 올려놓고
이젠 되지도 않는 정책으로 꺾겠다고?
이번 정권은 부동산 하나만으로도 망했다",65,7
894,"[여의도 사사건건] 장제원 ""추미애, 명백히 엄마 찬스..특검 해야""",7,2020-09-29 21:34,"문재인은 국민들 죽든 말든 관심 읎다.

그냥 국민들 갈라치기해서, 상대방에게 뒤집어 씌우는 것이 목적일 뿐

퉤,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",107,50
895,"[여의도 사사건건] 장제원 ""추미애, 명백히 엄마 찬스..특검 해야""",8,2020-09-29 21:34,"부동산 대책이랍시고 건들면 오름 
목적은 세금 수급이지? 
성공했네",58,10
896,"[여의도 사사건건] 장제원 ""추미애, 명백히 엄마 찬스..특검 해야""",9,2020-09-29 21:34,임대인들은 땅팔아서 집샀냐. 은행이율 부터 잡아라. 임대인만 잡으려 하지말고. 자기돈 가지고 건물산 사람이 몇이나 되겠나.,55,8
897,"[여의도 사사건건] 장제원 ""추미애, 명백히 엄마 찬스..특검 해야""",10,2020-09-29 21:34,"다주택자들한테 주택임대사업자 특혜 퍼주더니
주택임대사업자들 신났더만ㅋㅋ
집 많은 사람들에게 혜택 퍼주는게 니덜식 정의냐
정의로운척
공정한척
깨끗한척은 다하더니
제일 더럽고 지덜끼리 해쳐먹데
이게 나라냐",43,11
898,"[여의도 사사건건] 장제원 ""추미애, 명백히 엄마 찬스..특검 해야""",11,2020-09-29 21:34,"오피스텔 규제 풀어야해요
공급줄어서 세입자들만 피해본다구요
부동산은  아예 건들지 마세요  쫌",33,5
899,"[여의도 사사건건] 장제원 ""추미애, 명백히 엄마 찬스..특검 해야""",12,2020-09-29 21:34,정부가 어거지로 이렇게 나온다면 집주인들도 어쩔수 없는 선택을 하는겁니다.,35,8
900,"[여의도 사사건건] 장제원 ""추미애, 명백히 엄마 찬스..특검 해야""",13,2020-09-29 21:34,이게 나람니꽈,28,3
901,"[여의도 사사건건] 장제원 ""추미애, 명백히 엄마 찬스..특검 해야""",14,2020-09-29 21:34,"lh는 매일 집 짓는데 ...

인구는 주는데 ..

왜 집이 모자랄까요?

정책이  바로 잡아야하는데...

임시방편만 계속 내놓으니..

누구를 뭐랄것도 없이 진지하게 고민해 봅시다.",20,1
902,"[여의도 사사건건] 장제원 ""추미애, 명백히 엄마 찬스..특검 해야""",15,2020-09-29 21:34,"Sh 공사도 임대료및
대출금 인하해야 한다
대부분 서민들이 입주자인데
모로쇠로 일관하고 있다",17,0
903,"[여의도 사사건건] 장제원 ""추미애, 명백히 엄마 찬스..특검 해야""",16,2020-09-29 21:34,"가난한 사람들은 계속 가난하게 살게 구조적으로
되어있다  이것이 깨지지 않는한 가난한 사람은
죽을때까지 노예 생활을 하도록  만들어져 있다
이땅의 부자들은 대부분이  집이나 땅으로 부자가
되었다  부자되고나면  가난한 사람들을 노예로
부릴 생각만 하는게 대한민국 국민성이다",25,16
904,"[여의도 사사건건] 장제원 ""추미애, 명백히 엄마 찬스..특검 해야""",17,2020-09-29 21:34,건물주가 이제 걱정해야될껀데?,13,4
905,"[여의도 사사건건] 장제원 ""추미애, 명백히 엄마 찬스..특검 해야""",18,2020-09-29 21:34,다들 힘든시기입니다  힘내세요,11,3
906,"[여의도 사사건건] 장제원 ""추미애, 명백히 엄마 찬스..특검 해야""",19,2020-09-29 21:34,다 망하자 시보  ᆞᆞ아무리 해도집한채 못사니ᆞㆍ조도 다 망 하자 전쟁이나 든지ᆞᆞ,16,9
907,"[여의도 사사건건] 장제원 ""추미애, 명백히 엄마 찬스..특검 해야""",20,2020-09-29 21:34,나도 노후자금으로 상가한칸 빚내서 삿는데 임대료도 30프로 이상 까이고 살맛안난다  내 대출이자도 깎아주시게요,4,0
908,"[여의도 사사건건] 장제원 ""추미애, 명백히 엄마 찬스..특검 해야""",21,2020-09-29 21:34,"사대강 27조를 퍼부었다고 줄기차게 비난해온 문재인 정권

재작년 48조. 올해 배가되는 일자리예산을 퍼붙고도
일자리없는 일자리정권.. 

증세없는 복지 실현 한다면서 각종세금만 올려놓고
국가채무도 90조원이나 늘려 놓았다.

지들끼리 북치고 장구치더니
아파트값. 전세기. 세금까지 엄청올려놓았다.

그러고도 세금으로 채울 공공의료 한다고
나라를 쑥대밭으로 만들어놓고 있다.

사안 마다 별 고민도없이 국민 혈세만 퍼붙고는
자화자찬만 하고있다.",3,0
909,[날씨] 추석 연휴 산발적 비..곳곳 돌풍·벼락 동반,2,2020-09-29 21:34,벛꽃개화까지 재앙이로세!!!!!!!!!!!!!!아~~문재앙,2,16
910,[날씨] 추석 연휴 산발적 비..곳곳 돌풍·벼락 동반,3,2020-09-29 21:34,"봄꽃이 가을에  피는 이유는
간단합니다.
긴 여름 벌래들이 나무 잎을 모두 먹어치우면
나무가 본능적으로  다시 잎을 만들어 광합성 하기위해
먼저  꽃을  피움니다.",4,0
911,[날씨] 추석 연휴 산발적 비..곳곳 돌풍·벼락 동반,4,2020-09-29 21:34,"기레기야
벗꽃이 2종류가있다
봄에피는것
가을에피는것
알고나 시부려라!~",2,4
912,[날씨] 추석 연휴 산발적 비..곳곳 돌풍·벼락 동반,5,2020-09-29 21:34,"나라 곳곳에 정상이 없구나
한번도 격어보지못한 나라",4,17
913,[날씨] 추석 연휴 산발적 비..곳곳 돌풍·벼락 동반,6,2020-09-29 21:34,"벚꽃종이 국내산 일본산있듯이
봄에 피는 벚꽃있고
가을에 피는벚꽃있다고 했는데
이상고온이다 하면 다되는줄아나보네
물론 태풍도 여러개오긴했지
코로나잠잠해질때 벚꽃보라는뜻이나",3,1
914,[날씨] 추석 연휴 산발적 비..곳곳 돌풍·벼락 동반,7,2020-09-29 21:34,우리동네 모 대학은 여름빼고 내내 개나리피는데.... 물론 봄에 제일 만개하지만....,0,0
915,[날씨] 추석 연휴 산발적 비..곳곳 돌풍·벼락 동반,8,2020-09-29 21:34,사과꽃도..,1,0
916,[날씨] 추석 연휴 산발적 비..곳곳 돌풍·벼락 동반,9,2020-09-29 21:34,가을에 피는 벚꽃도 있는데.. 작년에 뉴스에도 나왔고,2,0
917,[날씨] 추석 연휴 산발적 비..곳곳 돌풍·벼락 동반,10,2020-09-29 21:34,"언론에 너무 화가 난다

가짜뉴스는 기본이고 무엇보다

언론이 북한군에 피격당한 피해자의 가족을 내세워 그 가족과 국민을 싸우게 만드는 프레임에

그 가족분들은 몰라도 국민이 아직도 적폐언론에 놀아날 지금의 국민으로 생각한다면 큰 오산이다

언론들 적폐청산에 스스로 반성하기는커녕 발악하면 할수록 그 최후의 쓴맛은 위장이 뒤집어 지고 혓바닥을 스스로 뽑을 정도로 쓴맛을 볼 것이다

아직 국민 무서운 줄 모르고 그저 먹고사는게 최우선이라 생각하는 단순 무식으로 착각하지 그러다 진짜 혼빠진다",26,0
918,[날씨] 추석 연휴 산발적 비..곳곳 돌풍·벼락 동반,11,2020-09-29 21:34,"나라 망할징조다!!
●공산당추종 문재인놈 때문에....,,",1,24
919,[날씨] 추석 연휴 산발적 비..곳곳 돌풍·벼락 동반,12,2020-09-29 21:34,재앙이야 재앙 이젠 꽃까지 재앙,2,9
920,[날씨] 추석 연휴 산발적 비..곳곳 돌풍·벼락 동반,13,2020-09-29 21:34,"우리집에 있는 철쭉 나무도 꽃이 피었습니다.
어려운 시기를 잘 넘기고 꽃피는 시절이 오기를...",0,0
921,[날씨] 추석 연휴 산발적 비..곳곳 돌풍·벼락 동반,14,2020-09-29 21:34,도깨비 술마셨군,8,0
922,[날씨] 추석 연휴 산발적 비..곳곳 돌풍·벼락 동반,15,2020-09-29 21:34,혹시    도깨비?,1,0
923,[날씨] 추석 연휴 산발적 비..곳곳 돌풍·벼락 동반,16,2020-09-29 21:34,"좋은 징조는 아닌 듯 싶다만
뭐 별일이야 있겠나...
이럴때도 있고 저럴때도 있는거지",0,0
924,[날씨] 추석 연휴 산발적 비..곳곳 돌풍·벼락 동반,17,2020-09-29 21:34,종말의 시작,2,0
